Name,Time,Cumulative PnL
T3AAPL,2019-Oct-14 17:57:13.233000,4854.328040
T3AAPL,2019-Oct-14 17:58:25.946000,4851.328040
T3AAPL,2019-Oct-14 17:59:31.227000,4850.328040
T3AAPL,2019-Oct-14 18:00:39.421000,4861.828040
T3AAPL,2019-Oct-14 18:01:56.605000,4855.328040
T3AAPL,2019-Oct-14 18:03:19.834000,4852.328040
T3AAPL,2019-Oct-14 18:04:24.799000,4850.828040
T3AAPL,2019-Oct-14 18:05:42.272000,4843.328040
T3AAPL,2019-Oct-14 18:06:53.463000,4849.208040
T3AAPL,2019-Oct-14 18:08:15.534000,4839.208040
T3AAPL,2019-Oct-14 18:09:23.312000,4822.208040
T3AAPL,2019-Oct-14 18:10:26.264000,4825.208040
T3AAPL,2019-Oct-14 18:11:41.880000,4815.208040
T3AAPL,2019-Oct-14 18:12:48.589000,4816.208040
T3AAPL,2019-Oct-14 18:13:59.191000,4824.208040
T3AAPL,2019-Oct-14 18:15:07.429000,4822.208040
T3AAPL,2019-Oct-14 18:16:14.706000,4828.208040
T3AAPL,2019-Oct-14 18:17:30.783000,4817.208040
T3AAPL,2019-Oct-14 18:18:37.309000,4828.208040
T3AAPL,2019-Oct-14 18:19:51.118000,4833.208040
T3AAPL,2019-Oct-14 18:20:59.464000,4836.208040
T3AAPL,2019-Oct-14 18:22:15.251000,4839.208040
T3AAPL,2019-Oct-14 18:23:42.632000,4834.208040
T3AAPL,2019-Oct-14 18:24:59.309000,4822.208040
T3AAPL,2019-Oct-14 18:26:07.718000,4832.208040
T3AAPL,2019-Oct-14 18:27:10.901000,4826.208040
T3AAPL,2019-Oct-14 18:28:31.347000,4837.208040
T3AAPL,2019-Oct-14 18:29:39.107000,4823.208040
T3AAPL,2019-Oct-14 18:31:07.808000,4833.208040
T3AAPL,2019-Oct-14 18:32:10.817000,4821.208040
T3AAPL,2019-Oct-14 18:33:24.155000,4823.208040
T3AAPL,2019-Oct-14 18:34:40.156000,4839.208040
T3AAPL,2019-Oct-14 18:35:52.686000,4870.208040
T3AAPL,2019-Oct-14 18:37:02.637000,4862.208040
T3AAPL,2019-Oct-14 18:38:07.418000,4858.208040
T3AAPL,2019-Oct-14 18:39:17.160000,4844.208040
T3AAPL,2019-Oct-14 18:40:24.618000,4832.208040
T3AAPL,2019-Oct-14 18:41:29.266000,4833.208040
T3AAPL,2019-Oct-14 18:42:40.393000,4815.208040
T3AAPL,2019-Oct-14 18:44:03.277000,4785.208040
T3AAPL,2019-Oct-14 18:45:09.883000,4747.208040
T3AAPL,2019-Oct-14 18:46:21.830000,4740.208040
T3AAPL,2019-Oct-14 18:47:29.976000,4767.909595
T3AAPL,2019-Oct-14 18:48:57.144000,4767.909595
T3AAPL,2019-Oct-14 18:50:12.335000,4767.909595
T3AAPL,2019-Oct-14 18:51:27.474000,4767.909595
T3AAPL,2019-Oct-14 18:52:41.747000,4767.909595
T3AAPL,2019-Oct-14 18:53:56.579000,4767.909595
T3AAPL,2019-Oct-14 18:55:14.423000,4767.909595
T3AAPL,2019-Oct-14 18:56:23.404000,4767.909595
T3AAPL,2019-Oct-14 18:57:31.586000,4767.909595
T3AAPL,2019-Oct-14 18:58:38.302000,4767.909595
T3AAPL,2019-Oct-14 18:59:58.435000,4767.909595
T3AAPL,2019-Oct-14 19:01:09.768000,4772.789595
T3AAPL,2019-Oct-14 19:02:20.936000,4770.140261
T3AAPL,2019-Oct-14 19:03:38.247000,4770.140261
T3AAPL,2019-Oct-14 19:04:50.623000,4770.140261
T3AAPL,2019-Oct-14 19:05:59.961000,4770.140261
T3AAPL,2019-Oct-14 19:07:13.904000,4770.140261
T3AAPL,2019-Oct-14 19:08:32.576000,4772.020261
T3AAPL,2019-Oct-14 19:09:39.833000,4773.520261
T3AAPL,2019-Oct-14 19:10:48.122000,4770.520261
T3AAPL,2019-Oct-14 19:11:58.576000,4768.371195
T3AAPL,2019-Oct-14 19:13:11.451000,4768.371195
T3AAPL,2019-Oct-14 19:14:17.692000,4768.371195
T3AAPL,2019-Oct-14 19:15:25.680000,4768.371195
T3AAPL,2019-Oct-14 19:16:40.482000,4768.371195
T3AAPL,2019-Oct-14 19:17:45.355000,4768.371195
T3AAPL,2019-Oct-14 19:18:49.945000,4768.371195
T3AAPL,2019-Oct-14 19:19:59.119000,4768.371195
T3AAPL,2019-Oct-14 19:21:01.542000,4768.371195
T3AAPL,2019-Oct-14 19:22:20.122000,4768.371195
T3AAPL,2019-Oct-14 19:23:27.241000,4768.371195
T3AAPL,2019-Oct-14 19:24:37.651000,4768.371195
T3AAPL,2019-Oct-14 19:25:49.449000,4768.371195
T3AAPL,2019-Oct-14 19:27:05.216000,4768.371195
T3AAPL,2019-Oct-14 19:28:07.484000,4768.371195
T3AAPL,2019-Oct-14 19:29:35.202000,4768.371195
T3AAPL,2019-Oct-14 19:30:52.275000,4768.371195
T3AAPL,2019-Oct-14 19:32:02.126000,4768.371195
T3AAPL,2019-Oct-14 19:33:10.640000,4775.251195
T3AAPL,2019-Oct-14 19:34:20.959000,4778.602891
T3AAPL,2019-Oct-14 19:35:22.583000,4778.602891
T3AAPL,2019-Oct-14 19:36:36.725000,4778.602891
T3AAPL,2019-Oct-14 19:37:51.457000,4778.602891
T3AAPL,2019-Oct-14 19:39:05.878000,4773.482891
T3AAPL,2019-Oct-14 19:40:14.372000,4765.482891
T3AAPL,2019-Oct-14 19:41:23.351000,4763.834789
T3AAPL,2019-Oct-14 19:42:36.656000,4763.834789
T3AAPL,2019-Oct-14 19:43:51.917000,4763.834789
T3AAPL,2019-Oct-14 19:44:58.403000,4763.834789
T3AAPL,2019-Oct-14 19:46:06.297000,4763.834789
T3AAPL,2019-Oct-14 19:47:15.408000,4763.834789
T3AAPL,2019-Oct-14 19:48:30.711000,4763.834789
T3AAPL,2019-Oct-14 19:49:39.765000,4763.834789
T3AAPL,2019-Oct-14 19:50:47.555000,4764.312389
T3AAPL,2019-Oct-14 19:51:51.235000,4764.122389
T3AAPL,2019-Oct-14 19:52:59.286000,4764.242389
T3AAPL,2019-Oct-14 19:54:08.552000,4764.612389
T3AAPL,2019-Oct-14 19:55:11.637000,4764.559405
T3AAPL,2019-Oct-14 19:56:15.552000,4762.439405
T3AAPL,2019-Oct-14 19:57:20.395000,4739.439405
T3AAPL,2019-Oct-14 19:58:23.397000,4744.439405
T3AAPL,2019-Oct-14 19:59:24.636000,4732.439405
T3AAPL,2019-Oct-14 20:00:36.984000,4731.790944
T3AAPL,2019-Oct-14 20:03:00.584000,4731.790944
T3AAPL,2019-Oct-14 20:05:40.657000,4731.790944
T3AAPL,2019-Oct-14 20:07:04.408000,4731.790944
T3AAPL,2019-Oct-14 20:10:12.909000,4731.790944
T3AAPL,2019-Oct-14 20:13:06.593000,4731.790944
T3AAPL,2019-Oct-14 20:27:52.441000,4731.790944
T3AAPL,2019-Oct-14 20:43:49.517000,4731.790944
T3AAPL,2019-Oct-15 04:00:00,4731.790944
T3AAPL,2019-Oct-15 12:07:38.957000,4731.790944
T3AAPL,2019-Oct-15 13:28:41.201000,4731.790944
T3AAPL,2019-Oct-15 13:30:01.118000,4731.790944
T3AAPL,2019-Oct-15 13:31:16.558000,4689.132320
T3AAPL,2019-Oct-15 13:32:28.219000,4631.132320
T3AAPL,2019-Oct-15 13:33:31.472000,4659.132320
T3AAPL,2019-Oct-15 13:34:43.488000,4680.132320
T3AAPL,2019-Oct-15 13:35:51.347000,4691.132320
T3AAPL,2019-Oct-15 13:36:53.384000,4690.481955
T3AAPL,2019-Oct-15 13:38:02.588000,4694.616355
T3AAPL,2019-Oct-15 13:39:10.374000,4697.276355
T3AAPL,2019-Oct-15 13:40:16.253000,4696.516355
T3AAPL,2019-Oct-15 13:41:23.652000,4703.546355
T3AAPL,2019-Oct-15 13:42:34.435000,4717.316355
T3AAPL,2019-Oct-15 13:43:42.689000,4725.596355
T3AAPL,2019-Oct-15 13:45:00.335000,4714.556355
T3AAPL,2019-Oct-15 13:46:09.731000,4670.878790
T3AAPL,2019-Oct-15 13:47:15.610000,4670.758790
T3AAPL,2019-Oct-15 13:48:15.952000,4679.758790
T3AAPL,2019-Oct-15 13:49:26.692000,4681.107708
T3AAPL,2019-Oct-15 13:50:33.855000,4681.107708
T3AAPL,2019-Oct-15 13:51:51.261000,4670.487708
T3AAPL,2019-Oct-15 13:53:09.432000,4663.987708
T3AAPL,2019-Oct-15 13:54:17.540000,4650.487708
T3AAPL,2019-Oct-15 13:55:27.623000,4655.336918
T3AAPL,2019-Oct-15 13:56:35.304000,4655.336918
T3AAPL,2019-Oct-15 13:58:00.728000,4655.336918
T3AAPL,2019-Oct-15 13:59:15.563000,4655.336918
T3AAPL,2019-Oct-15 14:00:34.699000,4656.336518
T3AAPL,2019-Oct-15 14:01:39.708000,4659.486518
T3AAPL,2019-Oct-15 14:02:51.966000,4657.386518
T3AAPL,2019-Oct-15 14:04:00.210000,4655.916518
T3AAPL,2019-Oct-15 14:05:00.358000,4653.816518
T3AAPL,2019-Oct-15 14:06:10.191000,4647.306518
T3AAPL,2019-Oct-15 14:07:29.138000,4651.086518
T3AAPL,2019-Oct-15 14:08:34.575000,4638.486518
T3AAPL,2019-Oct-15 14:09:40.548000,4653.606518
T3AAPL,2019-Oct-15 14:10:44.425000,4642.186518
T3AAPL,2019-Oct-15 14:11:52.528000,4646.606518
T3AAPL,2019-Oct-15 14:13:05.168000,4668.706518
T3AAPL,2019-Oct-15 14:14:14.550000,4693.016518
T3AAPL,2019-Oct-15 14:15:29.589000,4739.426518
T3AAPL,2019-Oct-15 14:16:33.987000,4810.146518
T3AAPL,2019-Oct-15 14:17:51.689000,4772.576518
T3AAPL,2019-Oct-15 14:19:05.792000,4783.626518
T3AAPL,2019-Oct-15 14:20:28.643000,4821.196518
T3AAPL,2019-Oct-15 14:21:48.281000,4805.726518
T3AAPL,2019-Oct-15 14:22:58.414000,4719.536518
T3AAPL,2019-Oct-15 14:24:12.304000,4701.191213
T3AAPL,2019-Oct-15 14:25:17.313000,4701.191213
T3AAPL,2019-Oct-15 14:26:39.418000,4701.191213
T3AAPL,2019-Oct-15 14:27:45.390000,4701.191213
T3AAPL,2019-Oct-15 14:28:49.943000,4701.191213
T3AAPL,2019-Oct-15 14:29:50.831000,4701.191213
T3AAPL,2019-Oct-15 14:30:57.157000,4700.915803
T3AAPL,2019-Oct-15 14:32:09.606000,4700.915803
T3AAPL,2019-Oct-15 14:33:24.480000,4700.915803
T3AAPL,2019-Oct-15 14:34:35.906000,4700.915803
T3AAPL,2019-Oct-15 14:35:40.708000,4701.122203
T3AAPL,2019-Oct-15 14:37:16.858000,4701.792642
T3AAPL,2019-Oct-15 14:38:33.552000,4713.672642
T3AAPL,2019-Oct-15 14:39:50.494000,4713.020799
T3AAPL,2019-Oct-15 14:41:03.962000,4729.900799
T3AAPL,2019-Oct-15 14:42:17.941000,4727.248889
T3AAPL,2019-Oct-15 14:43:28.322000,4727.248889
T3AAPL,2019-Oct-15 14:44:31.892000,4727.128889
T3AAPL,2019-Oct-15 14:45:37.996000,4713.476956
T3AAPL,2019-Oct-15 14:46:39.512000,4713.356956
T3AAPL,2019-Oct-15 14:47:47.201000,4710.356956
T3AAPL,2019-Oct-15 14:49:04.822000,4718.356956
T3AAPL,2019-Oct-15 14:50:18.191000,4723.356956
T3AAPL,2019-Oct-15 14:51:24.349000,4704.856956
T3AAPL,2019-Oct-15 14:52:32.158000,4708.236956
T3AAPL,2019-Oct-15 14:53:53.983000,4710.236956
T3AAPL,2019-Oct-15 14:54:59.660000,4699.236956
T3AAPL,2019-Oct-15 14:56:10.345000,4684.236956
T3AAPL,2019-Oct-15 14:57:25.545000,4688.236956
T3AAPL,2019-Oct-15 14:58:33.245000,4712.236956
T3AAPL,2019-Oct-15 14:59:42.273000,4734.236956
T3AAPL,2019-Oct-15 15:00:58.320000,4706.658376
T3AAPL,2019-Oct-15 15:02:07.192000,4711.538376
T3AAPL,2019-Oct-15 15:03:10.649000,4698.038376
T3AAPL,2019-Oct-15 15:04:21.556000,4698.887272
T3AAPL,2019-Oct-15 15:05:31.671000,4698.887272
T3AAPL,2019-Oct-15 15:06:45.386000,4698.887272
T3AAPL,2019-Oct-15 15:07:56.217000,4698.887272
T3AAPL,2019-Oct-15 15:09:10.131000,4698.887272
T3AAPL,2019-Oct-15 15:10:16.465000,4698.887272
T3AAPL,2019-Oct-15 15:11:34.158000,4698.887272
T3AAPL,2019-Oct-15 15:12:42.696000,4698.887272
T3AAPL,2019-Oct-15 15:14:02.461000,4698.117803
T3AAPL,2019-Oct-15 15:15:06.332000,4698.117803
T3AAPL,2019-Oct-15 15:16:13.387000,4672.997803
T3AAPL,2019-Oct-15 15:17:17.899000,4671.997803
T3AAPL,2019-Oct-15 15:18:39.415000,4682.879003
T3AAPL,2019-Oct-15 15:19:47.179000,4717.407496
T3AAPL,2019-Oct-15 15:20:47.931000,4717.407496
T3AAPL,2019-Oct-15 15:21:56.955000,4717.407496
T3AAPL,2019-Oct-15 15:23:14.283000,4717.787496
T3AAPL,2019-Oct-15 15:24:20.677000,4707.287496
T3AAPL,2019-Oct-15 15:25:40.950000,4721.287496
T3AAPL,2019-Oct-15 15:27:01.151000,4718.287496
T3AAPL,2019-Oct-15 15:28:14.457000,4710.638341
T3AAPL,2019-Oct-15 15:29:31.232000,4713.398341
T3AAPL,2019-Oct-15 15:30:44.387000,4702.398341
T3AAPL,2019-Oct-15 15:32:04.515000,4694.398341
T3AAPL,2019-Oct-15 15:33:23.597000,4652.398341
T3AAPL,2019-Oct-15 15:34:36.158000,4609.102450
T3AAPL,2019-Oct-15 15:35:51.384000,4602.208850
T3AAPL,2019-Oct-15 15:37:06.511000,4605.988850
T3AAPL,2019-Oct-15 15:38:21.459000,4603.748850
T3AAPL,2019-Oct-15 15:39:36.447000,4597.588850
T3AAPL,2019-Oct-15 15:40:46.503000,4598.868850
T3AAPL,2019-Oct-15 15:41:51.859000,4612.948850
T3AAPL,2019-Oct-15 15:43:01.752000,4630.228850
T3AAPL,2019-Oct-15 15:44:14.195000,4610.388850
T3AAPL,2019-Oct-15 15:45:26.755000,4632.148850
T3AAPL,2019-Oct-15 15:46:27.581000,4643.668850
T3AAPL,2019-Oct-15 15:47:38.404000,4637.720339
T3AAPL,2019-Oct-15 15:48:54.790000,4637.720339
T3AAPL,2019-Oct-15 15:50:26.506000,4637.720339
T3AAPL,2019-Oct-15 15:51:28.507000,4637.720339
T3AAPL,2019-Oct-15 15:52:40.380000,4637.720339
T3AAPL,2019-Oct-15 15:53:53.197000,4637.720339
T3AAPL,2019-Oct-15 15:54:56.959000,4637.720339
T3AAPL,2019-Oct-15 15:56:13.400000,4637.720339
T3AAPL,2019-Oct-15 15:57:21.763000,4637.720339
T3AAPL,2019-Oct-15 15:58:36.453000,4637.720339
T3AAPL,2019-Oct-15 15:59:55.243000,4641.480339
T3AAPL,2019-Oct-15 16:01:06.749000,4649.480339
T3AAPL,2019-Oct-15 16:02:26.951000,4711.480339
T3AAPL,2019-Oct-15 16:03:34.990000,4736.480339
T3AAPL,2019-Oct-15 16:04:53.798000,4708.182880
T3AAPL,2019-Oct-15 16:06:15.850000,4708.182880
T3AAPL,2019-Oct-15 16:07:35.331000,4708.182880
T3AAPL,2019-Oct-15 16:09:05.452000,4708.182880
T3AAPL,2019-Oct-15 16:10:07.580000,4708.182880
T3AAPL,2019-Oct-15 16:11:18.392000,4708.182880
T3AAPL,2019-Oct-15 16:12:32.675000,4708.182880
T3AAPL,2019-Oct-15 16:13:35.363000,4708.182880
T3AAPL,2019-Oct-15 16:14:58.864000,4708.182880
T3AAPL,2019-Oct-15 16:16:12.797000,4708.182880
T3AAPL,2019-Oct-15 16:17:54.696000,4707.415047
T3AAPL,2019-Oct-15 16:19:19.887000,4707.415047
T3AAPL,2019-Oct-15 16:20:21.664000,4707.415047
T3AAPL,2019-Oct-15 16:21:23.641000,4707.415047
T3AAPL,2019-Oct-15 16:22:31.807000,4707.415047
T3AAPL,2019-Oct-15 16:23:42.953000,4707.415047
T3AAPL,2019-Oct-15 16:24:51.862000,4707.415047
T3AAPL,2019-Oct-15 16:26:17.412000,4702.151847
T3AAPL,2019-Oct-15 16:27:30.705000,4701.587086
T3AAPL,2019-Oct-15 16:28:43.174000,4702.727086
T3AAPL,2019-Oct-15 16:29:58.939000,4701.527086
T3AAPL,2019-Oct-15 16:31:06.427000,4702.067086
T3AAPL,2019-Oct-15 16:32:20.516000,4702.427086
T3AAPL,2019-Oct-15 16:33:33.210000,4701.968169
T3AAPL,2019-Oct-15 16:34:43.708000,4701.968169
T3AAPL,2019-Oct-15 16:35:53.223000,4701.968169
T3AAPL,2019-Oct-15 16:37:05.584000,4701.968169
T3AAPL,2019-Oct-15 16:38:08.823000,4701.968169
T3AAPL,2019-Oct-15 16:39:48.668000,4704.253369
T3AAPL,2019-Oct-15 16:41:09.235000,4708.603369
T3AAPL,2019-Oct-15 16:42:23.542000,4705.225335
T3AAPL,2019-Oct-15 16:43:38.106000,4711.105335
T3AAPL,2019-Oct-15 16:44:49.223000,4719.456359
T3AAPL,2019-Oct-15 16:45:57.644000,4719.456359
T3AAPL,2019-Oct-15 16:47:01.535000,4719.456359
T3AAPL,2019-Oct-15 16:48:20.535000,4719.456359
T3AAPL,2019-Oct-15 16:49:40.471000,4719.456359
T3AAPL,2019-Oct-15 16:50:59.389000,4719.456359
T3AAPL,2019-Oct-15 16:52:11.159000,4719.456359
T3AAPL,2019-Oct-15 16:53:31.830000,4719.456359
T3AAPL,2019-Oct-15 16:54:44.337000,4719.456359
T3AAPL,2019-Oct-15 16:56:00.159000,4719.456359
T3AAPL,2019-Oct-15 16:57:18.163000,4719.456359
T3AAPL,2019-Oct-15 16:58:34.668000,4719.456359
T3AAPL,2019-Oct-15 16:59:55.546000,4719.456359
T3AAPL,2019-Oct-15 17:01:14.387000,4719.456359
T3AAPL,2019-Oct-15 17:02:30.505000,4719.456359
T3AAPL,2019-Oct-15 17:03:51.424000,4719.456359
T3AAPL,2019-Oct-15 17:05:00.258000,4719.456359
T3AAPL,2019-Oct-15 17:06:04.573000,4719.456359
T3AAPL,2019-Oct-15 17:07:05.491000,4721.336359
T3AAPL,2019-Oct-15 17:08:09.662000,4705.688077
T3AAPL,2019-Oct-15 17:09:51.204000,4705.688077
T3AAPL,2019-Oct-15 17:11:02.170000,4705.688077
T3AAPL,2019-Oct-15 17:12:27.463000,4705.198477
T3AAPL,2019-Oct-15 17:13:39.385000,4705.758477
T3AAPL,2019-Oct-15 17:14:41.420000,4704.878477
T3AAPL,2019-Oct-15 17:15:58.418000,4704.478477
T3AAPL,2019-Oct-15 17:17:01.429000,4704.398477
T3AAPL,2019-Oct-15 17:18:26.176000,4704.598477
T3AAPL,2019-Oct-15 17:19:29.597000,4704.986634
T3AAPL,2019-Oct-15 17:20:30.527000,4704.986634
T3AAPL,2019-Oct-15 17:21:49.239000,4704.986634
T3AAPL,2019-Oct-15 17:22:59.381000,4702.366634
T3AAPL,2019-Oct-15 17:24:07.779000,4700.866634
T3AAPL,2019-Oct-15 17:25:18.610000,4699.218689
T3AAPL,2019-Oct-15 17:26:37.620000,4699.218689
T3AAPL,2019-Oct-15 17:28:01.232000,4699.218689
T3AAPL,2019-Oct-15 17:29:12.400000,4699.218689
T3AAPL,2019-Oct-15 17:30:21.780000,4699.218689
T3AAPL,2019-Oct-15 17:31:47.372000,4699.218689
T3AAPL,2019-Oct-15 17:32:53.305000,4699.218689
T3AAPL,2019-Oct-15 17:34:10.794000,4699.218689
T3AAPL,2019-Oct-15 17:35:16.974000,4699.413889
T3AAPL,2019-Oct-15 17:36:19.244000,4699.493889
T3AAPL,2019-Oct-15 17:37:33.448000,4699.413889
T3AAPL,2019-Oct-15 17:38:46.455000,4699.493889
T3AAPL,2019-Oct-15 17:39:54.762000,4699.893889
T3AAPL,2019-Oct-15 17:41:23.711000,4700.073889
T3AAPL,2019-Oct-15 17:42:32.863000,4700.153889
T3AAPL,2019-Oct-15 17:43:39.595000,4700.173889
T3AAPL,2019-Oct-15 17:44:41.124000,4693.933889
T3AAPL,2019-Oct-15 17:45:51.104000,4688.733889
T3AAPL,2019-Oct-15 17:47:06.542000,4706.413889
T3AAPL,2019-Oct-15 17:48:39.711000,4701.579583
T3AAPL,2019-Oct-15 17:50:04.639000,4701.579583
T3AAPL,2019-Oct-15 17:51:10.815000,4701.608383
T3AAPL,2019-Oct-15 17:52:20.228000,4701.608383
T3AAPL,2019-Oct-15 17:53:29.525000,4701.481899
T3AAPL,2019-Oct-15 17:54:35.196000,4700.481899
T3AAPL,2019-Oct-15 17:55:35.631000,4703.481899
T3AAPL,2019-Oct-15 17:56:53.549000,4707.481899
T3AAPL,2019-Oct-15 17:58:05.973000,4706.833595
T3AAPL,2019-Oct-15 17:59:28.458000,4706.833595
T3AAPL,2019-Oct-15 18:00:31.303000,4706.833595
T3AAPL,2019-Oct-15 18:01:34.642000,4706.833595
T3AAPL,2019-Oct-15 18:02:39.774000,4706.833595
T3AAPL,2019-Oct-15 18:04:03.594000,4706.833595
T3AAPL,2019-Oct-15 18:05:13.487000,4706.833595
T3AAPL,2019-Oct-15 18:06:27.629000,4706.877595
T3AAPL,2019-Oct-15 18:07:41.538000,4707.052595
T3AAPL,2019-Oct-15 18:08:46.345000,4706.652595
T3AAPL,2019-Oct-15 18:10:01.487000,4706.927595
T3AAPL,2019-Oct-15 18:11:34.392000,4707.002595
T3AAPL,2019-Oct-15 18:12:36.899000,4707.027595
T3AAPL,2019-Oct-15 18:13:55.414000,4707.127595
T3AAPL,2019-Oct-15 18:14:57.802000,4706.877595
T3AAPL,2019-Oct-15 18:16:10.300000,4707.177595
T3AAPL,2019-Oct-15 18:17:15.339000,4707.252595
T3AAPL,2019-Oct-15 18:18:17.353000,4707.152595
T3AAPL,2019-Oct-15 18:19:26.745000,4707.202595
T3AAPL,2019-Oct-15 18:20:29.476000,4707.127595
T3AAPL,2019-Oct-15 18:21:32.568000,4705.632595
T3AAPL,2019-Oct-15 18:22:38.223000,4704.582595
T3AAPL,2019-Oct-15 18:23:48.664000,4704.057595
T3AAPL,2019-Oct-15 18:25:02.682000,4705.107595
T3AAPL,2019-Oct-15 18:26:15.229000,4705.107595
T3AAPL,2019-Oct-15 18:27:29.265000,4703.007595
T3AAPL,2019-Oct-15 18:28:41.607000,4699.857595
T3AAPL,2019-Oct-15 18:30:02.536000,4700.227016
T3AAPL,2019-Oct-15 18:31:05.271000,4700.227016
T3AAPL,2019-Oct-15 18:32:13.168000,4700.227016
T3AAPL,2019-Oct-15 18:33:13.962000,4700.227016
T3AAPL,2019-Oct-15 18:34:31.535000,4700.227016
T3AAPL,2019-Oct-15 18:35:38.310000,4700.227016
T3AAPL,2019-Oct-15 18:37:00.439000,4700.227016
T3AAPL,2019-Oct-15 18:38:16.740000,4700.227016
T3AAPL,2019-Oct-15 18:39:35.497000,4700.227016
T3AAPL,2019-Oct-15 18:40:37.305000,4700.227016
T3AAPL,2019-Oct-15 18:41:49.791000,4701.107016
T3AAPL,2019-Oct-15 18:42:55.248000,4713.607016
T3AAPL,2019-Oct-15 18:44:06.181000,4715.107016
T3AAPL,2019-Oct-15 18:45:21.191000,4721.607016
T3AAPL,2019-Oct-15 18:46:30.180000,4717.607016
T3AAPL,2019-Oct-15 18:47:44.205000,4710.607016
T3AAPL,2019-Oct-15 18:48:44.462000,4714.607016
T3AAPL,2019-Oct-15 18:49:46.167000,4712.107016
T3AAPL,2019-Oct-15 18:50:57.799000,4721.747016
T3AAPL,2019-Oct-15 18:52:08.881000,4709.747016
T3AAPL,2019-Oct-15 18:53:32.749000,4693.747016
T3AAPL,2019-Oct-15 18:54:50.558000,4687.747016
T3AAPL,2019-Oct-15 18:55:59.966000,4713.747016
T3AAPL,2019-Oct-15 18:57:06.235000,4717.747016
T3AAPL,2019-Oct-15 18:58:09.666000,4687.153442
T3AAPL,2019-Oct-15 18:59:13.223000,4687.153442
T3AAPL,2019-Oct-15 19:00:24.985000,4687.153442
T3AAPL,2019-Oct-15 19:01:37.159000,4687.153442
T3AAPL,2019-Oct-15 19:02:44.971000,4687.153442
T3AAPL,2019-Oct-15 19:03:55.696000,4687.153442
T3AAPL,2019-Oct-15 19:05:06.979000,4689.033442
T3AAPL,2019-Oct-15 19:06:15.818000,4698.533442
T3AAPL,2019-Oct-15 19:07:39.316000,4696.033442
T3AAPL,2019-Oct-15 19:08:42.769000,4691.033442
T3AAPL,2019-Oct-15 19:09:50.432000,4690.384981
T3AAPL,2019-Oct-15 19:10:56.295000,4690.384981
T3AAPL,2019-Oct-15 19:12:08.435000,4690.384981
T3AAPL,2019-Oct-15 19:13:14.716000,4690.384981
T3AAPL,2019-Oct-15 19:14:27.881000,4690.384981
T3AAPL,2019-Oct-15 19:15:33.448000,4690.384981
T3AAPL,2019-Oct-15 19:16:34.382000,4690.858181
T3AAPL,2019-Oct-15 19:17:37.289000,4691.768181
T3AAPL,2019-Oct-15 19:18:54.105000,4692.048181
T3AAPL,2019-Oct-15 19:20:06.582000,4691.068181
T3AAPL,2019-Oct-15 19:21:24.261000,4689.938181
T3AAPL,2019-Oct-15 19:22:35.668000,4688.798181
T3AAPL,2019-Oct-15 19:23:49.179000,4688.228181
T3AAPL,2019-Oct-15 19:25:06.384000,4696.778181
T3AAPL,2019-Oct-15 19:26:16.328000,4706.468181
T3AAPL,2019-Oct-15 19:27:23.989000,4699.928181
T3AAPL,2019-Oct-15 19:28:32.448000,4683.878181
T3AAPL,2019-Oct-15 19:29:48.636000,4692.438181
T3AAPL,2019-Oct-15 19:30:52.587000,4689.980331
T3AAPL,2019-Oct-15 19:32:08.670000,4689.980331
T3AAPL,2019-Oct-15 19:33:20.384000,4689.980331
T3AAPL,2019-Oct-15 19:34:20.801000,4690.860331
T3AAPL,2019-Oct-15 19:35:22.479000,4694.360331
T3AAPL,2019-Oct-15 19:36:33.290000,4692.360331
T3AAPL,2019-Oct-15 19:37:42.618000,4687.360331
T3AAPL,2019-Oct-15 19:38:57.597000,4689.860331
T3AAPL,2019-Oct-15 19:40:00.810000,4685.360331
T3AAPL,2019-Oct-15 19:41:12.402000,4684.360331
T3AAPL,2019-Oct-15 19:42:22.563000,4690.860331
T3AAPL,2019-Oct-15 19:43:37.932000,4682.860331
T3AAPL,2019-Oct-15 19:44:49.706000,4668.212834
T3AAPL,2019-Oct-15 19:45:52.258000,4668.212834
T3AAPL,2019-Oct-15 19:47:00.839000,4668.212834
T3AAPL,2019-Oct-15 19:48:05.876000,4668.212834
T3AAPL,2019-Oct-15 19:49:14.376000,4668.212834
T3AAPL,2019-Oct-15 19:50:22.297000,4668.028731
T3AAPL,2019-Oct-15 19:51:22.448000,4666.908731
T3AAPL,2019-Oct-15 19:52:32.915000,4663.261659
T3AAPL,2019-Oct-15 19:53:42.581000,4663.261659
T3AAPL,2019-Oct-15 19:54:56.773000,4663.261659
T3AAPL,2019-Oct-15 19:55:58.259000,4682.494609
T3AAPL,2019-Oct-15 19:57:02.656000,4682.494609
T3AAPL,2019-Oct-15 19:58:04.834000,4682.494609
T3AAPL,2019-Oct-15 19:59:05.451000,4682.494609
T3AAPL,2019-Oct-15 20:01:18.307000,4682.494609
T3AAPL,2019-Oct-15 20:04:18.613000,4682.494609
T3AAPL,2019-Oct-15 20:08:19.517000,4682.494609
T3AAPL,2019-Oct-15 20:12:43.699000,4682.494609
T3AAPL,2019-Oct-15 20:14:00.623000,4682.494609
T3AAPL,2019-Oct-15 20:30:58.387000,4682.494609
T3AAPL,2019-Oct-16 04:00:00,4682.494609
T3AAPL,2019-Oct-16 12:00:15.741000,4682.494609
T3AAPL,2019-Oct-16 12:11:30.170000,4682.494609
