StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3JPM,2019-Oct-03 13:30:00.578000,2019-Oct-03 13:30:00.578000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.350000,85,0,85,0,112.350000,0.102000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300580,,
T3JPM,2019-Oct-03 13:30:13.220000,2019-Oct-03 13:30:13.220000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.280000,-85,0,-85,0,112.280000,0.315781,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300581,,
T3JPM,2019-Oct-03 13:30:15.774000,2019-Oct-03 13:30:15.774000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.350000,100,0,100,0,112.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300582,,
T3JPM,2019-Oct-03 13:30:28.684000,2019-Oct-03 13:30:28.684000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.240000,-100,0,-100,0,112.240000,0.371418,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300583,,
T3JPM,2019-Oct-03 13:30:52.822000,2019-Oct-03 13:30:52.822000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.220000,100,0,100,0,112.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300584,,
T3JPM,2019-Oct-03 13:31:26.387000,2019-Oct-03 13:31:26.387000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.110000,-100,0,-100,0,112.110000,0.371126,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300585,,
T3JPM,2019-Oct-03 13:31:38.471000,2019-Oct-03 13:31:38.471000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.390000,100,0,100,0,112.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300586,,
T3JPM,2019-Oct-03 13:32:03.774000,2019-Oct-03 13:32:03.774000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.220000,-100,0,-100,0,112.220000,0.371373,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300587,,
T3JPM,2019-Oct-03 13:32:35.631000,2019-Oct-03 13:32:35.631000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.460000,100,0,100,0,112.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300588,,
T3JPM,2019-Oct-03 13:32:49.941000,2019-Oct-03 13:32:49.941000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.320000,-100,0,-100,0,112.320000,0.371597,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300589,,
T3JPM,2019-Oct-03 13:33:08.199000,2019-Oct-03 13:33:08.199000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.450000,100,0,100,0,112.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300590,,
T3JPM,2019-Oct-03 13:33:40.529000,2019-Oct-03 13:33:40.529000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.550000,-100,0,-100,0,112.550000,0.372112,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300591,,
T3JPM,2019-Oct-03 13:35:03.942000,2019-Oct-03 13:35:03.942000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,112.335000,200,0,0,200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300592,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:37:01.621000,2019-Oct-03 13:37:01.621000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.430000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300593,,quantity must be positive
T3JPM,2019-Oct-03 13:37:24.172000,2019-Oct-03 13:37:24.172000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.510000,100,0,100,0,112.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300594,,
T3JPM,2019-Oct-03 13:37:59.938000,2019-Oct-03 13:37:59.938000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.480000,-100,0,-100,0,112.480000,0.371955,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300595,,
T3JPM,2019-Oct-03 13:43:04.541000,2019-Oct-03 13:43:04.541000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.420000,13,0,13,0,112.420000,0.015600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300596,,
T3JPM,2019-Oct-03 13:44:31.961000,2019-Oct-03 13:44:31.961000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.420000,-13,0,-13,0,112.420000,0.048337,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300597,,
T3JPM,2019-Oct-03 13:45:09.284000,2019-Oct-03 13:45:09.284000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.520000,120,0,120,0,112.520000,0.144000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300598,,
T3JPM,2019-Oct-03 13:45:50.313000,2019-Oct-03 13:45:50.313000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.450000,-120,0,-120,0,112.450000,0.446266,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300599,,
T3JPM,2019-Oct-03 13:46:11.309000,2019-Oct-03 13:46:11.309000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.600000,100,0,100,0,112.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300600,,
T3JPM,2019-Oct-03 13:48:25.757000,2019-Oct-03 13:48:25.757000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.555000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300601,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:48:51.955000,2019-Oct-03 13:48:51.955000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,112.625000,21,0,0,21,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300602,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:50:23.452000,2019-Oct-03 13:50:23.452000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.730000,-100,0,-100,0,112.730000,0.372515,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300603,,
T3JPM,2019-Oct-03 13:52:46.955000,2019-Oct-03 13:52:46.955000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,112.745000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300604,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:53:54.857000,2019-Oct-03 13:53:54.857000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.740000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300605,,quantity must be positive
T3JPM,2019-Oct-03 13:54:28.800000,2019-Oct-03 13:54:28.800000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.820000,100,0,100,0,112.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300606,,
T3JPM,2019-Oct-03 13:55:30.905000,2019-Oct-03 13:55:30.905000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.830000,-100,0,-100,0,112.830000,0.372739,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300607,,
T3JPM,2019-Oct-03 13:57:34.727000,2019-Oct-03 13:57:34.727000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.770000,100,0,100,0,112.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300608,,
T3JPM,2019-Oct-03 14:00:00.397000,2019-Oct-03 14:00:00.397000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.530000,-100,0,-100,0,112.530000,0.372067,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300609,,
T3JPM,2019-Oct-03 14:00:14.389000,2019-Oct-03 14:00:14.389000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.960000,100,0,100,0,111.960000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300610,,
T3JPM,2019-Oct-03 14:00:18.499000,2019-Oct-03 14:00:18.499000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.900000,-100,0,-100,0,111.900000,0.370656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300611,,
T3JPM,2019-Oct-03 14:01:04.585000,2019-Oct-03 14:01:04.585000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.750000,100,0,100,0,111.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300612,,
T3JPM,2019-Oct-03 14:01:06.628000,2019-Oct-03 14:01:06.628000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.680000,-100,0,-100,0,111.680000,0.370163,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300613,,
T3JPM,2019-Oct-03 14:01:07.618000,2019-Oct-03 14:01:07.618000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.740000,100,0,100,0,111.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300614,,
T3JPM,2019-Oct-03 14:01:47.489000,2019-Oct-03 14:01:47.489000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.615000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300615,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:02:15.578000,2019-Oct-03 14:02:15.578000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.460000,200,0,200,0,111.460000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300616,,
T3JPM,2019-Oct-03 14:02:15.749000,2019-Oct-03 14:02:15.749000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.390000,-300,0,-300,0,111.390000,1.108541,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300617,,
T3JPM,2019-Oct-03 14:02:33.425000,2019-Oct-03 14:02:33.425000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.460000,100,0,100,0,111.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300618,,
T3JPM,2019-Oct-03 14:02:43.919000,2019-Oct-03 14:02:43.919000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.380000,-100,0,-100,0,111.380000,0.369491,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300619,,
T3JPM,2019-Oct-03 14:04:34.746000,2019-Oct-03 14:04:34.746000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.170000,21,0,21,0,111.170000,0.025200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300620,,
T3JPM,2019-Oct-03 14:05:07.714000,2019-Oct-03 14:05:07.714000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.070000,-21,0,-21,0,111.070000,0.077447,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300621,,
T3JPM,2019-Oct-03 14:08:35.823000,2019-Oct-03 14:08:35.823000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.630000,2,0,2,0,110.630000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300622,,
T3JPM,2019-Oct-03 14:08:45.885000,2019-Oct-03 14:08:45.885000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.560000,-2,0,-2,0,110.560000,0.007353,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300623,,
T3JPM,2019-Oct-03 14:09:23.661000,2019-Oct-03 14:09:23.661000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.680000,20,0,20,0,110.680000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300624,,
T3JPM,2019-Oct-03 14:10:13.992000,2019-Oct-03 14:10:13.992000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.620000,-20,0,-20,0,110.620000,0.073558,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300625,,
T3JPM,2019-Oct-03 14:11:06.833000,2019-Oct-03 14:11:06.833000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.590000,15,0,15,0,110.590000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300626,,
T3JPM,2019-Oct-03 14:12:24.378000,2019-Oct-03 14:12:24.378000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.710000,-15,0,-15,0,110.710000,0.055199,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300627,,
T3JPM,2019-Oct-03 14:13:56.597000,2019-Oct-03 14:13:56.597000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.650000,1,0,1,0,110.650000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300628,,
T3JPM,2019-Oct-03 14:16:11.330000,2019-Oct-03 14:16:11.330000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.630000,-1,0,-1,0,110.630000,0.003678,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300629,,
T3JPM,2019-Oct-03 14:19:34.917000,2019-Oct-03 14:19:34.917000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.830000,500,0,500,0,110.830000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300630,,
T3JPM,2019-Oct-03 14:20:17.621000,2019-Oct-03 14:20:17.621000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.810000,-500,0,-500,0,110.810000,1.841072,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300631,,
T3JPM,2019-Oct-03 14:21:01.730000,2019-Oct-03 14:21:01.730000,FILLED,FILL,JPM,BUY,LIMIT,DAY,110.880000,100,0,100,0,110.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300632,,
T3JPM,2019-Oct-03 14:22:26.255000,2019-Oct-03 14:22:26.255000,FILLED,FILL,JPM,SELL,LIMIT,DAY,110.970000,-100,0,-100,0,110.970000,0.368573,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300633,,
T3JPM,2019-Oct-03 14:23:16.775000,2019-Oct-03 14:23:16.775000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.010000,200,0,200,0,111.010000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300634,,
T3JPM,2019-Oct-03 14:25:04.507000,2019-Oct-03 14:25:04.507000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.100000,-200,0,-200,0,111.100000,0.737728,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300635,,
T3JPM,2019-Oct-03 14:25:19.762000,2019-Oct-03 14:25:19.762000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.120000,100,0,100,0,111.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300636,,
T3JPM,2019-Oct-03 14:26:56.655000,2019-Oct-03 14:26:56.655000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.220000,-100,0,-100,0,111.220000,0.369133,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300637,,
T3JPM,2019-Oct-03 14:27:21.650000,2019-Oct-03 14:27:21.650000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.275000,50,0,0,50,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300638,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:27:50.532000,2019-Oct-03 14:27:50.532000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.350000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300639,,quantity must be positive
T3JPM,2019-Oct-03 14:29:44.330000,2019-Oct-03 14:29:44.330000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.195000,300,0,0,300,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300640,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:30:28.864000,2019-Oct-03 14:30:28.864000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.000000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300641,,quantity must be positive
T3JPM,2019-Oct-03 14:30:57.101000,2019-Oct-03 14:30:57.101000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.100000,40,0,40,0,111.100000,0.048000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300642,,
T3JPM,2019-Oct-03 14:37:22.952000,2019-Oct-03 14:37:22.952000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.420000,-40,0,-40,0,111.420000,0.147832,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300643,,
T3JPM,2019-Oct-03 14:45:51.188000,2019-Oct-03 14:45:51.188000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.210000,100,0,100,0,111.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300644,,
T3JPM,2019-Oct-03 14:47:11.945000,2019-Oct-03 14:47:11.945000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.110000,-100,0,-100,0,111.110000,0.368886,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300645,,
T3JPM,2019-Oct-03 14:51:34.884000,2019-Oct-03 14:51:34.884000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.180000,200,0,200,0,111.180000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300646,,
T3JPM,2019-Oct-03 14:51:53.145000,2019-Oct-03 14:51:53.145000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.120000,-200,0,-200,0,111.120000,0.737818,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300647,,
T3JPM,2019-Oct-03 14:54:09.245000,2019-Oct-03 14:54:09.245000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.070000,200,0,200,0,111.070000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300648,,
T3JPM,2019-Oct-03 15:00:01.359000,2019-Oct-03 15:00:01.359000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.470000,-200,0,-200,0,111.470000,0.739386,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300649,,
T3JPM,2019-Oct-03 15:01:10.854000,2019-Oct-03 15:01:10.854000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.570000,300,0,300,0,111.570000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300650,,
T3JPM,2019-Oct-03 15:07:53.492000,2019-Oct-03 15:07:53.492000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.050000,-300,0,-300,0,112.050000,1.112976,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300651,,
T3JPM,2019-Oct-03 15:08:29.409000,2019-Oct-03 15:08:29.409000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,112.155000,300,0,0,300,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300652,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 15:09:05.674000,2019-Oct-03 15:09:05.674000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.020000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300653,,quantity must be positive
T3JPM,2019-Oct-03 15:10:08.718000,2019-Oct-03 15:10:08.718000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.120000,100,0,100,0,112.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300654,,
T3JPM,2019-Oct-03 15:12:00.792000,2019-Oct-03 15:12:00.792000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.200000,-100,0,-100,0,112.200000,0.371328,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300655,,
T3JPM,2019-Oct-03 15:15:05.571000,2019-Oct-03 15:15:05.571000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.210000,25,0,25,0,112.210000,0.030000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300656,,
T3JPM,2019-Oct-03 15:17:03.164000,2019-Oct-03 15:17:03.164000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.220000,-25,0,-25,0,112.220000,0.092843,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300657,,
T3JPM,2019-Oct-03 15:19:03.453000,2019-Oct-03 15:19:03.453000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.290000,100,0,100,0,112.290000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300658,,
T3JPM,2019-Oct-03 15:20:31.934000,2019-Oct-03 15:20:31.934000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.250000,-100,0,-100,0,112.250000,0.371440,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300659,,
T3JPM,2019-Oct-03 15:25:29.334000,2019-Oct-03 15:25:29.334000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.070000,100,0,100,0,112.070000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300660,,
T3JPM,2019-Oct-03 15:26:42.618000,2019-Oct-03 15:26:42.618000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.000000,-100,0,-100,0,112.000000,0.370880,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300661,,
T3JPM,2019-Oct-03 15:40:49.682000,2019-Oct-03 15:40:49.682000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.790000,4,0,4,0,111.790000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300662,,
T3JPM,2019-Oct-03 15:43:00.160000,2019-Oct-03 15:43:00.160000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.770000,-4,0,-4,0,111.770000,0.014815,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300663,,
T3JPM,2019-Oct-03 15:51:11.338000,2019-Oct-03 15:51:11.338000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.665000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300664,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 15:51:56.723000,2019-Oct-03 15:51:56.723000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.630000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300665,,quantity must be positive
T3JPM,2019-Oct-03 15:55:28.995000,2019-Oct-03 15:55:28.995000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.620000,531,0,531,0,111.620000,0.637200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300666,,
T3JPM,2019-Oct-03 16:12:08.706000,2019-Oct-03 16:12:08.706000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.800000,-531,0,-531,0,111.800000,1.966994,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300667,,
T3JPM,2019-Oct-03 16:23:27.990000,2019-Oct-03 16:23:27.990000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.720000,100,0,100,0,111.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300668,,
T3JPM,2019-Oct-03 16:34:44.317000,2019-Oct-03 16:34:44.317000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.830000,-100,0,-100,0,111.830000,0.370499,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300669,,
T3JPM,2019-Oct-03 16:58:29.520000,2019-Oct-03 16:58:29.520000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.825000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300670,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 17:07:20.746000,2019-Oct-03 17:07:20.746000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.730000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300671,,quantity must be positive
T3JPM,2019-Oct-03 17:14:34.450000,2019-Oct-03 17:14:34.450000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.770000,100,0,100,0,111.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300672,,
T3JPM,2019-Oct-03 17:22:01.742000,2019-Oct-03 17:22:01.742000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.670000,-100,0,-100,0,111.670000,0.370141,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300673,,
T3JPM,2019-Oct-03 17:24:16.882000,2019-Oct-03 17:24:16.882000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.730000,100,0,100,0,111.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300674,,
T3JPM,2019-Oct-03 17:56:43.838000,2019-Oct-03 17:56:43.838000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.860000,-100,0,-100,0,111.860000,0.370566,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300675,,
T3JPM,2019-Oct-03 17:57:16.311000,2019-Oct-03 17:57:16.311000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.930000,3,0,3,0,111.930000,0.003600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300676,,
T3JPM,2019-Oct-03 18:02:17.596000,2019-Oct-03 18:02:17.596000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.810000,-3,0,-3,0,111.810000,0.011114,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300677,,
T3JPM,2019-Oct-03 18:18:56.400000,2019-Oct-03 18:18:56.400000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.945000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300678,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 18:19:56.943000,2019-Oct-03 18:19:56.943000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.885000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300679,,quantity must be positive
T3JPM,2019-Oct-03 18:22:48.558000,2019-Oct-03 18:22:48.558000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.965000,500,0,0,500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300680,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 18:31:41.226000,2019-Oct-03 18:31:41.226000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.945000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300681,,quantity must be positive
T3JPM,2019-Oct-03 18:41:05.203000,2019-Oct-03 18:41:05.203000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.000000,100,0,100,0,112.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793300682,,
