StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 15:20:17.146000,SPY,-3,288.650000,0.022997,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321943,,FILL
T3MSFT,2019-Oct-02 15:22:23.927000,SPY,2016,288.380000,2.419200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321944,,FILL
T3MSFT,2019-Oct-02 15:23:38.715000,SPY,-2016,288.500000,15.447398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321945,,FILL
T3MSFT,2019-Oct-02 15:23:49.849000,SPY,100,288.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321946,,FILL
T3MSFT,2019-Oct-02 15:24:16.408000,SPY,-100,288.570000,0.766397,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321947,,FILL
T3MSFT,2019-Oct-02 15:27:54.119000,SPY,100,288.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321950,,FILL
T3MSFT,2019-Oct-02 15:27:56.724000,SPY,-100,288.220000,0.765613,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321951,,FILL
T3MSFT,2019-Oct-02 15:28:16.160000,SPY,100,288.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321952,,FILL
T3MSFT,2019-Oct-02 15:28:21.498000,SPY,-100,288.290000,0.765770,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321953,,FILL
T3MSFT,2019-Oct-02 15:30:07.951000,SPY,100,288.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321956,,FILL
T3MSFT,2019-Oct-02 15:30:26.483000,SPY,-100,288.170000,0.765501,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321957,,FILL
T3MSFT,2019-Oct-02 15:31:03.422000,SPY,100,287.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321958,,FILL
T3MSFT,2019-Oct-02 15:31:09.514000,SPY,-100,287.880000,0.764851,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321959,,FILL
T3MSFT,2019-Oct-02 15:31:30.494000,SPY,100,287.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321960,,FILL
T3MSFT,2019-Oct-02 15:32:54.350000,SPY,-100,287.820000,0.764717,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321961,,FILL
