StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-04 13:30:35.665000,SPY,100,291.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273021,,FILL
T3MSFT,2019-Oct-04 13:31:13.695000,SPY,-100,291.570000,0.773117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273022,,FILL
T3MSFT,2019-Oct-04 13:31:16.974000,SPY,500,291.670000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273023,,FILL
T3MSFT,2019-Oct-04 13:31:25.900000,SPY,-500,291.670000,3.866704,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273024,,FILL
T3MSFT,2019-Oct-04 13:31:30.913000,SPY,500,291.670000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273025,,FILL
T3MSFT,2019-Oct-04 13:31:39.399000,SPY,-500,291.860000,3.868832,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273026,,FILL
T3MSFT,2019-Oct-04 13:31:43.902000,SPY,300,291.800000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273027,,FILL
T3MSFT,2019-Oct-04 13:31:59.559000,SPY,-300,291.920000,2.321702,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273028,,FILL
T3MSFT,2019-Oct-04 13:32:00.707000,SPY,100,291.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273029,,FILL
T3MSFT,2019-Oct-04 13:32:02.424000,SPY,-100,291.920000,0.773901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273030,,FILL
T3MSFT,2019-Oct-04 13:32:23.517000,SPY,100,291.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273031,,FILL
T3MSFT,2019-Oct-04 13:32:50.823000,SPY,-100,291.790000,0.773610,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273032,,FILL
T3MSFT,2019-Oct-04 13:33:09.636000,SPY,100,291.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273033,,FILL
T3MSFT,2019-Oct-04 13:33:29.134000,SPY,-100,291.730000,0.773475,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273034,,FILL
T3MSFT,2019-Oct-04 13:34:09.904000,SPY,17,291.690000,0.020400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273035,,FILL
T3MSFT,2019-Oct-04 13:34:34.330000,SPY,-17,291.580000,0.131434,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273036,,FILL
T3MSFT,2019-Oct-04 13:34:40.799000,SPY,100,291.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273037,,FILL
T3MSFT,2019-Oct-04 13:35:04.184000,SPY,85,291.760000,0.102000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273039,,FILL
T3MSFT,2019-Oct-04 13:35:06.130000,SPY,-185,291.760000,1.431053,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273040,,FILL
T3MSFT,2019-Oct-04 13:35:14.634000,SPY,100,291.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273041,,FILL
T3MSFT,2019-Oct-04 13:37:29.682000,SPY,-100,291.980000,0.774035,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273042,,FILL
T3MSFT,2019-Oct-04 13:37:50.999000,SPY,100,291.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273043,,FILL
T3MSFT,2019-Oct-04 13:38:16.444000,SPY,100,291.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273045,,FILL
T3MSFT,2019-Oct-04 13:39:25.722000,SPY,-200,291.810000,1.547309,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273046,,FILL
T3MSFT,2019-Oct-04 13:40:49.988000,SPY,100,291.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273047,,FILL
T3MSFT,2019-Oct-04 13:41:16.475000,SPY,-100,291.680000,0.773363,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273048,,FILL
T3MSFT,2019-Oct-04 13:41:19.269000,SPY,100,291.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273049,,FILL
T3MSFT,2019-Oct-04 13:42:50.210000,SPY,-100,291.670000,0.773341,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273050,,FILL
T3MSFT,2019-Oct-04 13:43:22.309000,SPY,100,291.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273051,,FILL
T3MSFT,2019-Oct-04 13:45:59.161000,SPY,100,291.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273053,,FILL
T3MSFT,2019-Oct-04 13:46:28.812000,SPY,-200,291.830000,1.547398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273054,,FILL
T3MSFT,2019-Oct-04 13:46:47.226000,SPY,100,291.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273055,,FILL
T3MSFT,2019-Oct-04 13:47:03.431000,SPY,-100,291.900000,0.773856,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273056,,FILL
T3MSFT,2019-Oct-04 13:48:00.349000,SPY,100,291.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273057,,FILL
T3MSFT,2019-Oct-04 13:49:06.233000,SPY,100,291.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273059,,FILL
T3MSFT,2019-Oct-04 13:50:02.185000,SPY,19,291.870000,0.022800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273061,,FILL
T3MSFT,2019-Oct-04 13:50:13.973000,SPY,-219,291.870000,1.694597,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273062,,FILL
T3MSFT,2019-Oct-04 13:52:04.640000,SPY,400,291.670000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273065,,FILL
T3MSFT,2019-Oct-04 13:55:00.306000,SPY,-400,292.000000,3.096320,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273066,,FILL
T3MSFT,2019-Oct-04 13:55:59.549000,SPY,100,291.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273067,,FILL
T3MSFT,2019-Oct-04 13:56:31.902000,SPY,-100,291.910000,0.773878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273068,,FILL
T3MSFT,2019-Oct-04 13:58:12.194000,SPY,700,292.110000,0.840000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273069,,FILL
T3MSFT,2019-Oct-04 14:00:25.485000,SPY,100,292.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273071,,FILL
T3MSFT,2019-Oct-04 14:03:51.147000,SPY,-800,292.600000,6.203392,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273072,,FILL
T3MSFT,2019-Oct-04 14:09:50.208000,SPY,1,292.190000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273073,,FILL
T3MSFT,2019-Oct-04 14:10:06.928000,SPY,-1,292.200000,0.007745,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273074,,FILL
T3MSFT,2019-Oct-04 14:20:32.563000,SPY,100,292.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273079,,FILL
T3MSFT,2019-Oct-04 14:22:36.953000,SPY,-100,292.370000,0.774909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273080,,FILL
T3MSFT,2019-Oct-04 14:49:53.130000,SPY,100,291.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273093,,FILL
T3MSFT,2019-Oct-04 14:51:15.915000,SPY,-100,291.840000,0.773722,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273094,,FILL
T3MSFT,2019-Oct-04 14:58:09.678000,SPY,300,292.050000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273097,,FILL
T3MSFT,2019-Oct-04 15:00:25.122000,SPY,1,291.850000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273099,,FILL
T3MSFT,2019-Oct-04 15:00:48.606000,SPY,-301,292.150000,2.330992,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273100,,FILL
T3MSFT,2019-Oct-04 15:02:54.930000,SPY,38,291.830000,0.045600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273101,,FILL
T3MSFT,2019-Oct-04 15:11:07.481000,SPY,1,292.190000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273105,,FILL
T3MSFT,2019-Oct-04 15:13:17.784000,SPY,-39,292.340000,0.302188,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273106,,FILL
T3MSFT,2019-Oct-04 15:13:54.665000,SPY,1,292.280000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273107,,FILL
T3MSFT,2019-Oct-04 15:14:54.900000,SPY,-1,292.380000,0.007749,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273108,,FILL
T3MSFT,2019-Oct-04 15:22:07.667000,SPY,1,292.290000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273111,,FILL
T3MSFT,2019-Oct-04 15:22:41.552000,SPY,-1,292.280000,0.007747,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273112,,FILL
T3MSFT,2019-Oct-04 15:24:27.492000,SPY,1,292.320000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273113,,FILL
T3MSFT,2019-Oct-04 15:26:44.792000,SPY,-1,292.510000,0.007752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273114,,FILL
T3MSFT,2019-Oct-04 15:30:32.409000,SPY,100,292.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273115,,FILL
T3MSFT,2019-Oct-04 15:34:55.194000,SPY,-100,292.840000,0.775962,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273116,,FILL
T3MSFT,2019-Oct-04 15:35:32.839000,SPY,100,292.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273117,,FILL
T3MSFT,2019-Oct-04 15:44:31.174000,SPY,100,292.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273119,,FILL
T3MSFT,2019-Oct-04 16:20:46.804000,SPY,100,292.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273125,,FILL
T3MSFT,2019-Oct-04 16:23:01.317000,SPY,-300,292.950000,2.328624,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273126,,FILL
T3MSFT,2019-Oct-04 16:42:22.419000,SPY,100,292.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273131,,FILL
T3MSFT,2019-Oct-04 16:43:05.112000,SPY,-100,292.960000,0.776230,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273132,,FILL
T3MSFT,2019-Oct-04 17:26:04.910000,SPY,100,292.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273137,,FILL
T3MSFT,2019-Oct-04 17:42:46.456000,SPY,100,293.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273139,,FILL
T3MSFT,2019-Oct-04 18:01:52.355000,SPY,7,292.980000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273141,,FILL
T3MSFT,2019-Oct-04 18:12:32.479000,SPY,-207,293.180000,1.607817,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273144,,FILL
T3MSFT,2019-Oct-04 18:15:07.920000,SPY,800,293.400000,0.960000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273145,,FILL
T3MSFT,2019-Oct-04 18:15:12.876000,SPY,-800,293.410000,6.217907,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273146,,FILL
T3MSFT,2019-Oct-04 18:15:47.744000,SPY,15,293.470000,0.018000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273147,,FILL
T3MSFT,2019-Oct-04 18:16:32.182000,SPY,-15,293.380000,0.116576,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273148,,FILL
T3MSFT,2019-Oct-04 18:31:31.656000,SPY,100,293.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273149,,FILL
T3MSFT,2019-Oct-04 19:27:12.740000,SPY,-100,293.690000,0.777866,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273150,,FILL
T3MSFT,2019-Oct-04 19:30:48.890000,SPY,100,293.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273153,,FILL
T3MSFT,2019-Oct-04 19:50:21.584000,SPY,-100,294.410000,0.779478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273154,,FILL
T3MSFT,2019-Oct-04 19:54:45.982000,SPY,80,294.280000,0.096000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273155,,FILL
T3MSFT,2019-Oct-04 19:55:00.628000,SPY,-80,294.400000,0.623565,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273156,,FILL
T3MSFT,2019-Oct-04 19:55:39.923000,SPY,125,294.540000,0.150000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273157,,FILL
T3MSFT,2019-Oct-04 19:56:52.926000,SPY,-125,294.540000,0.974712,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273158,,FILL
T3MSFT,2019-Oct-07 13:30:02.634000,SPY,100,293.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273159,,FILL
T3MSFT,2019-Oct-07 13:30:06.700000,SPY,-100,293.550000,0.777552,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273160,,FILL
T3MSFT,2019-Oct-07 13:30:35.519000,SPY,100,293.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273161,,FILL
T3MSFT,2019-Oct-07 13:30:47.848000,SPY,-100,293.570000,0.777597,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273162,,FILL
T3MSFT,2019-Oct-07 13:31:19.537000,SPY,100,293.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273163,,FILL
T3MSFT,2019-Oct-07 13:31:46.906000,SPY,-100,293.700000,0.777888,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273164,,FILL
T3MSFT,2019-Oct-07 13:32:21.185000,SPY,100,293.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273165,,FILL
T3MSFT,2019-Oct-07 13:33:17.776000,SPY,-100,293.700000,0.777888,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273166,,FILL
T3MSFT,2019-Oct-07 13:34:35.308000,SPY,100,293.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273169,,FILL
T3MSFT,2019-Oct-07 13:35:10.625000,SPY,-100,293.390000,0.777194,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273170,,FILL
T3MSFT,2019-Oct-07 13:36:00.857000,SPY,100,293.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273171,,FILL
T3MSFT,2019-Oct-07 13:36:18.349000,SPY,-100,293.340000,0.777082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273172,,FILL
T3MSFT,2019-Oct-07 13:37:29.510000,SPY,35,293.190000,0.042000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273173,,FILL
T3MSFT,2019-Oct-07 13:37:53.791000,SPY,-35,293.100000,0.271790,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273174,,FILL
T3MSFT,2019-Oct-07 13:40:30.230000,SPY,100,293.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273177,,FILL
T3MSFT,2019-Oct-07 13:40:37.579000,SPY,-100,293.110000,0.776566,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273178,,FILL
T3MSFT,2019-Oct-07 13:41:13.269000,SPY,100,293.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273179,,FILL
T3MSFT,2019-Oct-07 13:42:20.607000,SPY,-100,293.070000,0.776477,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273180,,FILL
T3MSFT,2019-Oct-07 13:43:44.401000,SPY,100,292.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273181,,FILL
T3MSFT,2019-Oct-07 13:45:03.115000,SPY,-100,293.100000,0.776544,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273182,,FILL
T3MSFT,2019-Oct-07 13:46:29.824000,SPY,12,292.970000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273183,,FILL
T3MSFT,2019-Oct-07 13:46:46.313000,SPY,-12,292.940000,0.093142,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273184,,FILL
T3MSFT,2019-Oct-07 13:50:23.121000,SPY,500,293.030000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273187,,FILL
T3MSFT,2019-Oct-07 13:52:45.246000,SPY,-500,293.330000,3.885296,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273188,,FILL
T3MSFT,2019-Oct-07 13:54:04.694000,SPY,100,293.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273189,,FILL
T3MSFT,2019-Oct-07 13:55:03.701000,SPY,-100,293.220000,0.776813,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273190,,FILL
T3MSFT,2019-Oct-07 13:55:50.297000,SPY,100,293.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273191,,FILL
T3MSFT,2019-Oct-07 13:56:11.135000,SPY,-100,293.370000,0.777149,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273192,,FILL
T3MSFT,2019-Oct-07 14:00:02.810000,SPY,15,293.200000,0.018000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273193,,FILL
T3MSFT,2019-Oct-07 14:00:21.777000,SPY,-15,293.140000,0.116495,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273194,,FILL
T3MSFT,2019-Oct-07 14:04:21.691000,SPY,43,293.160000,0.051600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273195,,FILL
T3MSFT,2019-Oct-07 14:05:50.536000,SPY,-43,293.400000,0.334203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273196,,FILL
T3MSFT,2019-Oct-07 14:06:59.766000,SPY,300,293.520000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273197,,FILL
T3MSFT,2019-Oct-07 14:07:37.127000,SPY,-300,293.550000,2.332656,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273198,,FILL
T3MSFT,2019-Oct-07 14:21:21.101000,SPY,100,293.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273201,,FILL
T3MSFT,2019-Oct-07 14:24:28.628000,SPY,100,293.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273203,,FILL
T3MSFT,2019-Oct-07 14:27:05.932000,SPY,100,293.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273205,,FILL
T3MSFT,2019-Oct-07 14:29:45.962000,SPY,100,293.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273207,,FILL
T3MSFT,2019-Oct-07 14:34:33.374000,SPY,-400,293.750000,3.112000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273208,,FILL
T3MSFT,2019-Oct-07 14:40:40.779000,SPY,700,293.670000,0.840000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273209,,FILL
T3MSFT,2019-Oct-07 14:44:39.240000,SPY,-700,293.810000,5.446941,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273210,,FILL
T3MSFT,2019-Oct-07 14:45:48.132000,SPY,17,293.670000,0.020400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273211,,FILL
T3MSFT,2019-Oct-07 14:53:03.459000,SPY,-17,293.930000,0.132329,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273212,,FILL
T3MSFT,2019-Oct-07 14:55:18.603000,SPY,100,293.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273213,,FILL
T3MSFT,2019-Oct-07 14:56:20.567000,SPY,-100,294.090000,0.778762,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273214,,FILL
T3MSFT,2019-Oct-08 13:30:01.830000,SPY,100,291.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273215,,FILL
T3MSFT,2019-Oct-08 13:30:02.673000,SPY,-100,291.000000,0.771840,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273216,,FILL
T3MSFT,2019-Oct-08 13:30:49.541000,SPY,100,290.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273217,,FILL
T3MSFT,2019-Oct-08 13:30:54.520000,SPY,-100,290.750000,0.771280,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273218,,FILL
T3MSFT,2019-Oct-08 13:31:14.498000,SPY,100,290.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273219,,FILL
T3MSFT,2019-Oct-08 13:31:16.503000,SPY,-100,290.640000,0.771034,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273220,,FILL
T3MSFT,2019-Oct-08 13:31:43.184000,SPY,100,290.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273223,,FILL
T3MSFT,2019-Oct-08 13:31:47.143000,SPY,-100,290.520000,0.770765,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273224,,FILL
T3MSFT,2019-Oct-08 13:32:17.663000,SPY,100,290.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273225,,FILL
T3MSFT,2019-Oct-08 13:32:47.224000,SPY,-100,290.670000,0.771101,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273226,,FILL
T3MSFT,2019-Oct-08 13:32:51.166000,SPY,500,290.670000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273227,,FILL
T3MSFT,2019-Oct-08 13:34:21.158000,SPY,-500,290.830000,3.857296,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273230,,FILL
T3MSFT,2019-Oct-08 13:35:43.721000,SPY,100,290.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273231,,FILL
T3MSFT,2019-Oct-08 13:35:45.435000,SPY,-100,290.530000,0.770787,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273232,,FILL
T3MSFT,2019-Oct-08 13:35:54.633000,SPY,100,290.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273233,,FILL
T3MSFT,2019-Oct-08 13:36:32.556000,SPY,-100,290.660000,0.771078,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273234,,FILL
T3MSFT,2019-Oct-08 13:36:58.154000,SPY,100,290.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273235,,FILL
T3MSFT,2019-Oct-08 13:37:00.979000,SPY,-100,290.590000,0.770922,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273236,,FILL
T3MSFT,2019-Oct-08 13:38:17.457000,SPY,29,290.450000,0.034800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273237,,FILL
T3MSFT,2019-Oct-08 13:39:48.426000,SPY,4,290.150000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273239,,FILL
T3MSFT,2019-Oct-08 13:42:48.551000,SPY,100,289.990000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273241,,FILL
T3MSFT,2019-Oct-08 13:43:14.491000,SPY,-133,290.060000,1.023747,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273242,,FILL
T3MSFT,2019-Oct-08 13:45:15.393000,SPY,100,290.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273245,,FILL
T3MSFT,2019-Oct-08 13:46:04.179000,SPY,-100,290.340000,0.770362,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273246,,FILL
T3MSFT,2019-Oct-08 13:50:43.895000,SPY,5,289.830000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273249,,FILL
T3MSFT,2019-Oct-08 13:51:03.695000,SPY,-5,289.810000,0.038459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273250,,FILL
T3MSFT,2019-Oct-08 13:51:45.424000,SPY,100,289.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273251,,FILL
T3MSFT,2019-Oct-08 13:52:26.719000,SPY,100,289.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273253,,FILL
T3MSFT,2019-Oct-08 13:57:05.270000,SPY,100,289.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273255,,FILL
T3MSFT,2019-Oct-08 13:57:32.267000,SPY,-300,289.870000,2.307926,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273256,,FILL
T3MSFT,2019-Oct-08 14:00:43.745000,SPY,100,289.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273259,,FILL
T3MSFT,2019-Oct-08 14:00:52.644000,SPY,-100,289.740000,0.769018,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273260,,FILL
T3MSFT,2019-Oct-08 14:01:01.777000,SPY,100,289.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273261,,FILL
T3MSFT,2019-Oct-08 14:01:05.958000,SPY,-100,289.830000,0.769219,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273262,,FILL
T3MSFT,2019-Oct-08 14:04:07.680000,SPY,12,289.390000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273263,,FILL
T3MSFT,2019-Oct-08 14:06:43.871000,SPY,100,289.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273265,,FILL
T3MSFT,2019-Oct-08 14:07:04.750000,SPY,-112,289.180000,0.859895,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273266,,FILL
T3MSFT,2019-Oct-08 14:08:18.280000,SPY,100,289.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273267,,FILL
T3MSFT,2019-Oct-08 14:08:55.662000,SPY,-100,289.270000,0.767965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273268,,FILL
T3MSFT,2019-Oct-08 14:10:10.392000,SPY,100,289.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273269,,FILL
T3MSFT,2019-Oct-08 14:10:24.890000,SPY,-100,289.310000,0.768054,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793273270,,FILL
